9502072	9406128
9502072	9407087
9502072	9407111
9502072	9408036
9502072	9408099
9502072	9410167
9502072	9411048
9502072	9411057
9502072	9411178
9502072	9412158
9507012	9311042
9507012	9403123
9507012	9404151
9507012	9410167
9507012	9503124
9507012	9504027
9507012	9504047
9507012	9504090
9507012	9505025
9510227	9305083
9510227	9502072
9510227	9503030
9510227	9504090
9510227	9504145
9510227	9510017
9510227	9510074
9512016	9308083
9512016	9309097
9512016	9310067
9512016	9404151
9512016	9406032
9512016	9407025
9512016	9504090
9512016	9504145
9512016	9505025
9512016	9506150
9512016	9507158
9606112	9309140
9606112	9311049
9606112	9407190
9606112	9409188
9606112	9505025
9606112	9507158
9606112	9510017
9606112	9510135
9606112	9511222
9606112	9512016
9606112	9512077
9606112	9512078
9606112	9604041
9606112	9606040
9609017	9211072
9609017	9305139
9609017	9308052
9609017	9310026
9609017	9401139
9609017	9404025
9609017	9410167
9609017	9503124
9609017	9504027
9609017	9504047
9609017	9505105
9609017	9505162
9609017	9506112
9609017	9507050
9609017	9509151
9609017	9510135
9609017	9510161
9609017	9510182
9609017	9510229
9609017	9510234
9609017	9511171
9609017	9511222
9609017	9512046
9609017	9512077
9609017	9512078
9609017	9512129
9609017	9602052
9609017	9602154
9609017	9603108
9609017	9603150
9609017	9603161
9609017	9603167
9609017	9605033
9609017	9605222
9609017	9607026
9609017	9607078
9609017	9607139
9609017	9608014
9609017	9608024
9609017	9608145
9609017	9608154
9612181	9301042
9612181	9309097
9612181	9402119
9612181	9404060
9612181	9409110
9612181	9502072
9612181	9504090
9612181	9504145
9612181	9507012
9612181	9507158
9612181	9509132
9612181	9510227
9612181	9511204
9612181	9603150
9612181	9607201
9612181	9608024
9612181	9608039
9612181	9609070
9612181	9609071
9612181	9611050
9612181	9611137
9710206	9304154
9710206	9310003
9710206	9310035
9710206	9507158
9710206	9510016
9710206	9510017
9710206	9510225
9710206	9511030
9710206	9511164
9710206	9511222
9710206	9512077
9710206	9512078
9710206	9604198
9710206	9605033
9710206	9606112
9710206	9606139
9710206	9608116
9710206	9610234
9710206	9611040
9710206	9612052
9710206	9612143
9710206	9612214
9710206	9701015
9710206	9702173
9710206	9702180
9710206	9702184
9710206	9707044
9710206	9707174
9710206	9710063
9712186	208020
9712186	9407031
9712186	9501068
9712186	9503124
9712186	9503207
9712186	9506014
9712186	9507158
9712186	9508155
9712186	9510017
9712186	9510135
9712186	9511043
9712186	9511173
9712186	9511222
9712186	9603097
9712186	9604034
9712186	9604041
9712186	9606112
9712186	9607229
9712186	9610043
9712186	9611023
9712186	9611050
9712186	9611230
9712186	9612148
9712186	9701137
9712186	9701190
9712186	9702037
9712186	9702093
9712186	9702155
9712186	9703166
9712186	9705130
9712186	9706132
9712186	9706186
9712186	9707068
9712186	9708141
9712186	9708166
9712186	9710049
9712186	9710246
9712186	9711112
9712186	9711162
9804131	9207094
9804131	9309140
9804131	9501111
9804131	9510017
9804131	9510161
9804131	9512077
9804131	9606040
9804131	9606112
9804131	9701162
9804131	9701165
9804131	9711013
9804131	9804066
9807056	9308083
9807056	9410167
9807056	9411234
9807056	9503124
9807056	9507151
9807056	9508072
9807056	9512031
9807056	9512127
9807056	9601029
9807056	9602014
9807056	9602022
9807056	9602111
9807056	9602114
9807056	9602136
9807056	9603090
9807056	9603161
9807056	9609017
9807056	9612105
9807056	9701163
9807056	9702103
9807056	9707087
9807056	9707203
9807087	9203084
9807087	9205041
9807087	9301042
9807087	9308005
9807087	9308083
9807087	9309097
9807087	9311042
9807087	9403096
9807087	9404151
9807087	9406055
9807087	9407087
9807087	9408099
9807087	9411234
9807087	9412209
9807087	9502072
9807087	9504090
9807087	9504145
9807087	9505162
9807087	9507151
9807087	9507158
9807087	9508072
9807087	9510182
9807087	9512031
9807087	9512127
9807087	9601029
9807087	9602014
9807087	9602022
9807087	9602111
9807087	9602114
9807087	9602136
9807087	9603004
9807087	9603090
9807087	9603161
9807087	9605032
9807087	9606040
9807087	9608015
9807087	9608154
9807087	9609017
9807087	9609111
9807087	9610105
9807087	9610155
9807087	9611137
9807087	9612076
9807087	9612105
9807087	9612181
9807087	9701054
9807087	9701162
9807087	9701163
9807087	9702103
9807087	9702168
9807087	9703156
9807087	9704095
9807087	9704142
9807087	9705024
9807087	9705104
9807087	9705169
9807087	9706097
9807087	9707087
9807087	9707203
9807087	9708025
9807087	9708065
9807087	9708103
9807087	9709113
9807087	9711053
9807087	9711067
9807087	9711200
9807087	9712189
9807087	9712215
9807087	9801081
9807087	9802093
9807087	9802147
9807087	9802150
9807087	9802194
9807087	9803072
9807087	9804131
9807087	9804176
9807087	9805019
9807087	9805056
9807087	9805114
9807087	9805189
9807087	9805206
9807087	9806030
9807087	9807014
9807087	9807056
9811237	208020
9811237	9202085
9811237	9310187
9811237	9311092
9811237	9402113
9811237	9406125
9811237	9503014
9811237	9503207
9811237	9506014
9811237	9507158
9811237	9509171
9811237	9510008
9811237	9511043
9811237	9511173
9811237	9603097
9811237	9604091
9811237	9608024
9811237	9701137
9811237	9701190
9811237	9702093
9811237	9704006
9811237	9704151
9811237	9706132
9811237	9707068
9811237	9708141
9811237	9711162
9811237	9711165
9811237	9712197
9811237	9712257
9811237	9802067
9811237	9806121
9811237	9806155
9811237	9806199
9811237	9809097
9903139	9510135
9903139	9606040
9903139	9611050
9903139	9712186
9903139	9808080
9903139	9808141
9903139	9810188
9903139	9811237
9903139	9902105
9903139	9902120
9906200	9301042
9906200	9302103
9906200	9309110
9906200	9309124
9906200	9309140
9906200	9311042
9906200	9412115
9906200	9502072
9906200	9504090
9906200	9504145
9906200	9506098
9906200	9507158
9906200	9510017
9906200	9510227
9906200	9511222
9906200	9512016
9906200	9512077
9906200	9601038
9906200	9603167
9906200	9604198
9906200	9605033
9906200	9606040
9906200	9606112
9906200	9606139
9906200	9606165
9906200	9609017
9906200	9610236
9906200	9611050
9906200	9611165
9906200	9611173
9906200	9612126
9906200	9612181
9906200	9702093
9906200	9702155
9906200	9704151
9906200	9705040
9906200	9706109
9906200	9708147
9906200	9709220
9906200	9710009
9906200	9710206
9906200	9710230
9906200	9711053
9906200	9711162
9906200	9711165
9906200	9712117
9906200	9712186
9906200	9712223
9906200	9712230
9906200	9802068
9906200	9803015
9906200	9808080
9906200	9810188
9906200	9810254
9906200	9811178
9906200	9811237
9906200	9902120
9906200	9903031
9907013	9606040
9907013	9710006
9907013	9712048
9907013	9809072
9908135	9507158
9908135	9510182
9908135	9510225
9908135	9511222
9908135	9606040
9908135	9606112
9908135	9606139
9908135	9608116
9908135	9609017
9908135	9802183
9908135	9804131
9908135	9807076
9908135	9810254
9908135	9812031
9908135	9904207
9908135	9906200
9908135	9907013
9908135	9907026
9910170	9302103
9910170	9504090
9910170	9507158
9910170	9508072
9910170	9510017
9910170	9601038
9910170	9603167
9910170	9606040
9910170	9606112
9910170	9606139
9910170	9609017
9910170	9612181
9910170	9704151
9910170	9707214
9910170	9708147
9910170	9711090
9910170	9711124
9910170	9712186
9910170	9712230
9910170	9802183
9910170	9803015
9910170	9804131
9910170	9807087
9910170	9810064
9910170	9901146
9910170	9903031
9910170	9904207
9910170	9906200
9910170	9906242
9910170	9907013
9910170	9907131
9910170	9908135
9912279	9405012
9912279	9511222
9912279	9604119
9912279	9605033
9912279	9609122
9912279	9610234
9912279	9704006
9912279	9710206
9912279	9710230
9912279	9805112
9912279	9805170
9912279	9806016
9912279	9810188
9912279	9901042
9912279	9907189
9912279	9908107
9912279	9912086
1026	9310144
1026	9312059
1026	9405110
1026	9411163
1026	9412228
1026	9910178
9310144	9201036
9310144	9204083
9310144	9206063
9312059	209014
9312059	9201021
9312059	9203056
9312059	9203077
9312059	9205030
9312059	9205071
9312059	9207001
9312059	9209118
9312059	9210010
9312059	9210017
9312059	9211054
9312059	9301021
9312059	9304012
9312059	9307025
9405110	9212003
9405110	9312059
9411163	9204083
9411163	9211054
9411163	9302026
9411163	9308002
9411163	9310144
9411163	9312003
9411163	9403121
9411163	9405110
9412228	9201017
9412228	9201041
9412228	9202021
9412228	9204044
9412228	9204065
9412228	9205018
9412228	9205088
9412228	9206061
9412228	9206084
9412228	9206097
9412228	9207067
9412228	9208027
9412228	9208047
9412228	9209007
9412228	9209037
9412228	9210026
9412228	9210115
9412228	9211040
9412228	9211072
9412228	9211096
9412228	9211107
9412228	9212072
9412228	9301103
9412228	9301122
9412228	9302020
9412228	9303027
9412228	9303136
9412228	9303167
9412228	9304057
9412228	9304061
9412228	9305026
9412228	9305087
9412228	9306101
9412228	9306147
9412228	9307088
9412228	9308001
9412228	9308076
9412228	9309011
9412228	9309027
9412228	9309085
9412228	9309140
9412228	9310080
9412228	9310126
9412228	9310166
9412228	9311157
9412228	9312185
9412228	9312206
9412228	9401148
9412228	9401161
9412228	9403143
9412228	9404170
9412228	9405109
9412228	9405112
9910178	9310144
9910178	9405110
9910178	9411163
9910178	9412228
9910178	9502010
9910178	9710176
9910178	9807155
1027	9603053
1027	9612115
1027	9711162
1027	9802068
1027	9802085
1027	9903077
1027	9903107
1027	9903187
1027	9908038
1027	9908141
1027	9908142
1027	9910004
1027	9910091
1027	9911041
1027	9911098
1027	9912072
1027	9912075
1027	9912094
1027	9912167
9802068	9408074
9802068	9509151
9802068	9510135
9802068	9512078
9802068	9603126
9802068	9603167
9802068	9604171
9802068	9609017
9802068	9610041
9802068	9610043
9802068	9702136
9802068	9704018
9802068	9704089
9802068	9705221
9802068	9707079
9802068	9707093
9802068	9707250
9802068	9710231
9802068	9711162
9802068	9711165
9802068	9712117
9802068	9712168
9802068	9712201
9802068	9801147
9802068	9802052
9802085	9503124
9802085	9603053
9802085	9610043
9802085	9611103
9802085	9612115
9802085	9612222
9802085	9701151
9802085	9701168
9802085	9703038
9802085	9703078
9802085	9704017
9802085	9704098
9802085	9705046
9802085	9705120
9802085	9705128
9802085	9708039
9802085	9708123
9802085	9709098
9802085	9711073
9802085	9711162
9802085	9712179
9802085	9801084
9802085	9801085
9903077	9505175
9903077	9510083
9903077	9602115
9903077	9711162
9903077	9711165
9903077	9801170
9903077	9802052
9903077	9802068
9903077	9803031
9903077	9803044
9903077	9803067
9903077	9804001
9903077	9805034
9903077	9807198
9903077	9810219
9903077	9812180
9903077	9902037
9903107	9510135
9903107	9705117
9903107	9707179
9903107	9711162
9903107	9711165
9903107	9802068
9903107	9802069
9903107	9803031
9903107	9803044
9903107	9803067
9903107	9804188
9903107	9807198
9903107	9810072
9903107	9810099
9903107	9810116
9903107	9810179
9903107	9810185
9903107	9810219
9903107	9812219
9903107	9901080
9903107	9901146
9903107	9902051
9903187	9410223
9903187	9411030
9903187	9502025
9903187	9601092
9903187	9603053
9903187	9711162
9903187	9712095
9903187	9804001
9903187	9812208
9903187	9902022
9903187	9903077
9903187	9903107
9908038	9503124
9908038	9510017
9908038	9603053
9908038	9610043
9908038	9611042
9908038	9611103
9908038	9612115
9908038	9701139
9908038	9701151
9908038	9701168
9908038	9703030
9908038	9703038
9908038	9703078
9908038	9703218
9908038	9704017
9908038	9704041
9908038	9704158
9908038	9705055
9908038	9705120
9908038	9705128
9908038	9706187
9908038	9707162
9908038	9708029
9908038	9708039
9908038	9708123
9908038	9709098
9908038	9711107
9908038	9711162
9908038	9711200
9908038	9712179
9908038	9801051
9908038	9801084
9908038	9801184
9908038	9802082
9908038	9802085
9908038	9802109
9908038	9802150
9908038	9802164
9908038	9803088
9908038	9803117
9908038	9803265
9908038	9804123
9908038	9804199
9908038	9805212
9908038	9806096
9908038	9810004
9908038	9810035
9908038	9810237
9908038	9811220
9908038	9812008
9908038	9812177
9908038	9902087
9908038	9902113
9908038	9902200
9908038	9903037
9908038	9903050
9908038	9903165
9908038	9903217
9908038	9904122
9908141	9510017
9908141	9603053
9908141	9610043
9908141	9611042
9908141	9612115
9908141	9703038
9908141	9705120
9908141	9705128
9908141	9711162
9908141	9711200
9908141	9802068
9908141	9802085
9908141	9802109
9908141	9802150
9908141	9804163
9908141	9807033
9908141	9810004
9908141	9903217
9908141	9908038
9910004	9209003
9910004	9307087
9910004	9510017
9910004	9603053
9910004	9610043
9910004	9611042
9910004	9612115
9910004	9703038
9910004	9703078
9910004	9705120
9910004	9705128
9910004	9711162
9910004	9711200
9910004	9802085
9910004	9802109
9910004	9802150
9910004	9804163
9910004	9810004
9910004	9903217
9910004	9908019
9910004	9908038
9910004	9908134
9910004	9908142
9910004	9909176
9910091	9508111
9910091	9610248
9910091	9612222
9910091	9711162
9910091	9711165
9910091	9810072
9910091	9901146
9910091	9903205
9910091	9907166
9910091	9907211
9910091	9908056
9910091	9908134
9910091	9908141
9910091	9908142
9910091	9908152
9910091	9910004
9911041	9610043
9911041	9611042
9911041	9611202
9911041	9612115
9911041	9711162
9911041	9711165
9911041	9802082
9911041	9803031
9911041	9804001
9911041	9805034
9911041	9806099
9911041	9810072
9911041	9810099
9911041	9810179
9911041	9812180
9911041	9812219
9911041	9903077
9911041	9903107
9911041	9903187
9911041	9903205
9911041	9908019
9911041	9908141
9911041	9908142
9911041	9910004
9911041	9910091
9911098	9711162
9911098	9804001
9911098	9901146
9911098	9903077
9911098	9903107
9911098	9903187
9911098	9907166
9911098	9908056
9911098	9908134
9911098	9908141
9911098	9908142
9911098	9910004
9911098	9910091
9911098	9911041
9912072	9711162
9912072	9804001
9912072	9812180
9912072	9903077
9912072	9903107
9912072	9903187
9912072	9903239
9912072	9904132
9912072	9907166
9912072	9908052
9912072	9908056
9912072	9908134
9912072	9908142
9912072	9910004
9912072	9911098
9912072	9911137
9912072	9912036
9912075	9612084
9912075	9711162
9912075	9803031
9912075	9812063
9912075	9901080
9912075	9901146
9912075	9903077
9912075	9903107
9912075	9903187
9912075	9903205
9912075	9907114
9912075	9908056
9912075	9908142
9912075	9911098
9912094	9705029
9912094	9711112
9912094	9711162
9912094	9711165
9912094	9903077
9912094	9903187
9912094	9908134
9912094	9908141
9912094	9908142
9912094	9909215
9912094	9910004
9912094	9910138
9912094	9912072
9912167	9610043
9912167	9611103
9912167	9612115
9912167	9612222
9912167	9701025
9912167	9703030
9912167	9711162
9912167	9711165
9912167	9903077
9912167	9903107
9912167	9903187
9912167	9908056
9912167	9908134
9912167	9908141
9912167	9908142
9912167	9909215
9912167	9910004
9912167	9910138
9912167	9911041
9912167	9912072
9912167	9912075
9912167	9912094
1028	9706175
1028	9712195
1028	9802162
1028	9809070
1028	9812136
1028	9910055
9706175	9505053
9706175	9506126
9706175	9508154
9706175	9607201
9706175	9610043
9706175	9611205
9706175	9701093
9706175	9704087
9706175	9704145
9706175	9705056
9712195	9310035
9712195	9505053
9712195	9506126
9712195	9508143
9712195	9508154
9712195	9510135
9712195	9607201
9712195	9610043
9712195	9612115
9712195	9701093
9712195	9704098
9712195	9704145
9712195	9705046
9712195	9706025
9712195	9706175
9712195	9707018
9712195	9707126
9712195	9707134
9712195	9707222
9712195	9709058
9712195	9709116
9712195	9710023
9712195	9710151
9712195	9711107
9802162	9307001
9802162	9311026
9802162	9408014
9802162	9502156
9802162	9508135
9802162	9512084
9802162	9601143
9802162	9606067
9802162	9607141
9802162	9611045
9802162	9611127
9802162	9706175
9802162	9707134
9809070	9503124
9809070	9509158
9809070	9510017
9809070	9510161
9809070	9511173
9809070	9604091
9809070	9608024
9809070	9611050
9809070	9612087
9809070	9701093
9809070	9701190
9809070	9704080
9809070	9709063
9809070	9709199
9809070	9710104
9809070	9710231
9809070	9801110
9809070	9801183
9809070	9801189
9809070	9802088
9809070	9805018
9809070	9805091
9809070	9806081
9809070	9806082
9809070	9808188
9812136	9706175
9812136	9707134
9812136	9712195
9812136	9802162
9812136	9809070
9910055	9503124
9910055	9510086
9910055	9704145
9910055	9706175
9910055	9707126
9910055	9707134
9910055	9710023
9910055	9710151
9910055	9712164
9910055	9712195
9910055	9802162
9910055	9804023
9910055	9806199
9910055	9808061
9910055	9809163
9910055	9905050
9910055	9907155
9910055	9910056
1029	9209101
1029	9503124
1029	9505105
1029	9505162
1029	9506112
1029	9507012
1029	9507050
1029	9510169
1029	9510209
1029	9602022
1029	9602052
1029	9602114
1029	9603142
1029	9603161
1029	9605150
1029	9608111
1029	9609070
1029	9609071
1029	9609111
1029	9611007
1029	9707014
1029	9711098
1029	9712028
1029	9712035
1029	9712086
1029	9804176
1029	9805056
1029	9809122
1029	9811194
1029	9812028
1029	9812209
1029	9907134
1029	9907164
9510169	208020
9510169	9407031
9510169	9412184
9510169	9506160
9510169	9506194
9510169	9507012
9510169	9507121
9510169	9509070
9510169	9510017
9510209	208020
9510209	9310035
9510209	9404101
9510209	9407031
9510209	9412184
9510209	9501068
9510209	9503124
9510209	9506156
9510209	9506160
9510209	9506194
9510209	9507048
9510209	9508143
9510209	9508154
9510209	9509106
9510209	9509148
9510209	9510017
9510209	9510086
9510209	9510169
9602052	208020
9602052	9201054
9602052	9203031
9602052	9210127
9602052	9309124
9602052	9401070
9602052	9403040
9602052	9407031
9602052	9410167
9602052	9503124
9602052	9504047
9602052	9504090
9602052	9505053
9602052	9506160
9602052	9506194
9602052	9507050
9602052	9508143
9602052	9509080
9602052	9509132
9602052	9510017
9602052	9510135
9602052	9510161
9602052	9510169
9602052	9510200
9602052	9510209
9602052	9510225
9602052	9510227
9602052	9510229
9602052	9511026
9602052	9511030
9602052	9511043
9602052	9511088
9602052	9511159
9602052	9511173
9602052	9511194
9602052	9511222
9602052	9512059
9602052	9512062
9602052	9512077
9602052	9512078
9602052	9512121
9602052	9512191
9602052	9512203
9602052	9512219
9602052	9601003
9602052	9601029
9602052	9601038
9602052	9601057
9602052	9601077
9602052	9601098
9602052	9602030
9603142	9505053
9603142	9506126
9603142	9510209
9603142	9512219
9605150	208020
9605150	9408099
9605150	9503124
9605150	9506160
9605150	9506194
9605150	9508143
9605150	9510135
9605150	9510169
9605150	9601038
9605150	9602022
9605150	9602052
9605150	9602114
9605150	9603003
9605150	9603113
9605150	9603150
9605150	9603161
9605150	9604030
9605150	9604070
9605150	9604097
9605150	9604178
9605150	9605131
9608111	9408099
9608111	9510169
9608111	9511030
9608111	9512077
9608111	9602052
9608111	9602120
9608111	9603003
9608111	9603042
9608111	9604041
9608111	9604198
9608111	9605150
9608111	9605199
9608111	9606017
9608111	9607163
9608111	9607207
9608111	9608024
9608111	9608047
9608111	9608109
9609111	9505105
9609111	9506110
9609111	9506112
9609111	9507050
9609111	9507115
9609111	9508155
9609111	9509042
9609111	9509146
9609111	9510234
9609111	9512129
9609111	9602022
9609111	9602114
9609111	9603108
9609111	9603161
9609111	9604034
9609111	9605150
9609111	9605200
9609111	9607201
9611007	9409188
9611007	9410167
9611007	9503124
9611007	9507050
9611007	9508143
9611007	9508154
9611007	9602022
9611007	9604070
9611007	9605150
9611007	9606040
9611007	9606044
9611007	9606122
9611007	9607112
9611007	9608061
9711098	9503124
9711098	9510169
9711098	9510227
9711098	9607011
9711098	9611050
9711098	9611230
9711098	9612162
9711098	9702006
9711098	9703218
9711098	9704041
9711098	9704158
9711098	9705055
9711098	9705074
9711098	9705084
9711098	9705130
9711098	9706142
9711098	9710218
9711098	9710247
9712035	9410167
9712035	9503124
9712035	9504145
9712035	9505054
9712035	9505162
9712035	9506048
9712035	9506112
9712035	9507027
9712035	9507050
9712035	9510234
9712035	9511204
9712035	9511230
9712035	9601036
9712035	9602114
9712035	9602120
9712035	9603003
9712035	9603150
9712035	9603161
9712035	9603170
9712035	9604178
9712035	9605131
9712035	9605200
9712035	9704129
9712035	9711104
9712035	9711201
9712086	9510017
9712086	9510135
9712086	9510169
9712086	9510209
9712086	9511043
9712086	9601150
9712086	9602052
9712086	9603123
9712086	9605033
9712086	9609070
9712086	9610082
9712086	9611050
9712086	9611230
9712086	9612162
9712086	9702006
9712086	9702014
9712086	9702180
9712086	9703052
9712086	9703218
9712086	9704104
9712086	9704158
9712086	9705055
9712086	9705074
9712086	9705084
9712086	9705130
9712086	9706142
9712086	9707099
9712086	9708137
9712086	9710218
9712086	9710247
9712086	9711098
9804176	9207049
9804176	9303017
9804176	9312159
9804176	9404151
9804176	9411048
9804176	9411057
9804176	9411234
9804176	9412209
9804176	9504006
9804176	9504034
9804176	9505062
9804176	9505105
9804176	9505183
9804176	9506112
9804176	9507151
9804176	9507153
9804176	9509009
9804176	9509161
9804176	9510169
9804176	9510182
9804176	9511043
9804176	9512077
9804176	9602022
9804176	9602114
9804176	9603108
9804176	9603161
9804176	9604041
9804176	9605150
9804176	9606044
9804176	9607078
9804176	9608005
9804176	9608024
9804176	9608154
9804176	9609111
9804176	9610251
9804176	9701162
9804176	9705104
9804176	9707126
9804176	9708130
9804176	9709004
9804176	9709058
9804176	9709123
9804176	9710016
9804176	9801205
9804176	9804014
9804176	9804131
9809122	9409111
9809122	9503124
9809122	9504145
9809122	9505054
9809122	9506101
9809122	9508064
9809122	9601151
9809122	9602022
9809122	9610043
9809122	9612105
9809122	9710231
9809122	9712072
9809122	9712166
9809122	9805189
9809122	9807076
9809122	9807111
9811194	9211021
9811194	9501053
9811194	9503124
9811194	9510209
9811194	9602070
9811194	9604103
9811194	9605136
9811194	9707217
9811194	9709030
9811194	9712166
9811194	9806230
9811194	9809039
9811194	9809122
9811194	9811089
9812028	9407087
9812028	9408099
9812028	9508143
9812028	9510135
9812028	9511222
9812028	9602022
9812028	9603009
9812028	9605150
9812028	9606044
9812028	9607201
9812028	9608047
9812028	9608111
9812028	9608186
9812028	9609070
9812028	9610076
9812028	9610251
9812028	9611230
9812028	9705031
9812028	9709013
9812028	9710116
9812028	9711013
9812028	9801067
9812028	9801205
9812028	9802168
9812028	9802189
9812028	9803142
9812028	9804210
9812028	9805076
9812028	9805220
9812028	9807117
9812028	9809026
9812209	9406175
9812209	9411188
9812209	9510182
9812209	9511222
9812209	9602022
9812209	9605150
9812209	9607020
9812209	9607091
9812209	9607139
9812209	9608186
9812209	9609017
9812209	9609071
9812209	9610251
9812209	9611137
9812209	9705237
9812209	9709013
9812209	9801205
9812209	9802168
9812209	9802189
9812209	9804176
9812209	9804210
9812209	9805131
9812209	9805220
9812209	9807087
9812209	9809026
9812209	9810157
9812209	9811228
9812209	9812028
9907134	9407087
9907134	9408099
9907134	9602022
9907134	9603161
9907134	9605150
9907134	9605199
9907134	9607020
9907134	9607139
9907134	9608005
9907134	9608047
9907134	9608109
9907134	9608111
9907134	9609070
9907134	9609071
9907134	9609219
9907134	9610076
9907134	9610251
9907134	9612085
9907134	9704170
9907134	9705031
9907134	9705237
9907134	9706025
9907134	9709010
9907134	9709013
9907134	9710116
9907134	9711013
9907134	9801067
9907134	9801205
9907134	9802168
9907134	9802189
9907134	9804210
9907134	9805220
9907134	9807117
9907134	9809026
9907134	9812028
9907134	9812209
9907134	9902179
9907134	9903215
9907164	9408099
9907164	9602022
9907164	9605150
9907164	9608005
9907164	9608047
9907164	9608186
9907164	9610076
9907164	9709013
9907164	9801205
9907164	9803194
9907164	9804210
9907164	9805076
9907164	9809026
9907164	9811064
9907164	9812028
9907164	9812209
9907164	9903215
9907164	9907134
1030	9406173
1030	9612009
1030	9704150
1030	9902165
9406173	9402138
9406173	9405108
9612009	9204048
9612009	9410137
9612009	9505027
9612009	9505186
9612009	9506079
9704150	9506079
9902165	9202074
9902165	9205090
9902165	9210032
9902165	9305080
9902165	9306012
1031	9806236
1031	9908142
1031	9910096
9806236	9208074
9806236	9611024
9806236	9711162
9806236	9711165
9806236	9711200
9806236	9712043
9806236	9712239
9806236	9712246
9806236	9802023
9806236	9802047
9806236	9802068
9806236	9802069
9806236	9802109
9806236	9802150
9806236	9804172
9806236	9805125
9910096	9503124
9910096	9511063
9910096	9606027
9910096	9609034
9910096	9611024
9910096	9711162
9910096	9711165
9910096	9711200
9910096	9712239
9910096	9802047
9910096	9802068
9910096	9802069
9910096	9802109
9910096	9802150
9910096	9806236
9910096	9808004
9910096	9812219
9910096	9903020
9910096	9904109
9910096	9906149
9910096	9906167
9910096	9906192
9910096	9907020
9910096	9908142
1032	9807198
1032	9908142
1032	9909081
1032	9909176
1032	9910138
1032	9912070
9807198	9610043
9807198	9611042
9807198	9611202
9807198	9612115
9807198	9704080
9807198	9711162
9807198	9711165
9807198	9712201
9807198	9801147
9807198	9801170
9807198	9801182
9807198	9802129
9807198	9803031
9807198	9803044
9807198	9803166
9807198	9805034
9807198	9806099
9910138	9512062
9910138	9603089
9910138	9610043
9910138	9612157
9910138	9711162
9910138	9711165
9910138	9712201
9910138	9801147
9910138	9803044
9910138	9804163
9910138	9810072
9910138	9812219
9910138	9901080
9910138	9903031
9910138	9903205
9910138	9906192
9910138	9907211
9910138	9908142
9910138	9909081
9910138	9909176
9912070	9611050
9912070	9812219
9912070	9907211
9912070	9908105
9912070	9908142
9912070	9910004
9912070	9910138
9912070	9911018
9912070	9911026
9912070	9911041
9912070	9912038
1033	1002
1033	1003
1033	1013
1033	1018
1033	1071
1033	9201007
1033	9604090
1033	9905012
1033	9905210
1033	9906064
1033	9906182
1033	9906204
1033	9907209
1033	9908076
1033	9908104
1033	9908116
1033	9908186
1033	9909001
1033	9909041
1033	9909048
1033	9909053
1033	9909070
1033	9909076
1033	9909103
1033	9909127
1033	9909130
1033	9909134
1033	9909199
1033	9909205
1033	9910081
1033	9910093
1033	9910132
1033	9910149
1033	9910174
1033	9910219
1033	9910269
1033	9911043
1033	9911055
1033	9911083
1033	9911104
1033	9911165
1033	9911181
1033	9911218
1033	9911234
1033	9911237
1033	9912001
1033	9912060
1033	9912118
1033	9912125
1033	9912132
1033	9912135
1033	9912160
1033	9912166
1033	9912175
1033	9912182
1033	9912186
1033	9912187
1033	9912193
1033	9912230
1033	9912232
1033	9912233
1033	9912242
1033	9912287
1071	1002
1071	1033
1071	9207091
1071	9702103
1071	9704142
1071	9803235
1071	9812035
1071	9906064
1071	9906194
1071	9909058
1071	9909070
1071	9909130
1071	9909134
1071	9909205
1071	9910021
1071	9911218
1071	9912027
1071	9912053
1071	9912060
1071	9912132
9906182	9601038
9906182	9611050
9906182	9711200
9906182	9802109
9906182	9802150
9906182	9803131
9906182	9805114
9906182	9809147
9906182	9905111
9906182	9906064
9906204	9307049
9906204	9508042
9906204	9511203
9906204	9602070
9906204	9603133
9906204	9607164
9906204	9608173
9906204	9711200
9906204	9802109
9906204	9802150
9906204	9803235
9906204	9810126
9906204	9811045
9906204	9812035
9906204	9904017
9906204	9905096
9906204	9906064
9906204	9906182
9908104	9510209
9908104	9602070
9908104	9603142
9908104	9611050
9908104	9905210
9908104	9906064
9908104	9906182
9908104	9906204
9908104	9907209
9908104	9908076
9909048	9510209
9909048	9602070
9909048	9603142
9909048	9611050
9909048	9906064
9909048	9908076
9909048	9908104
9909070	9201007
9909070	9511203
9909070	9604090
9909070	9802042
9909070	9802195
9909070	9803109
9909070	9804006
9909070	9804093
9909070	9806087
9909070	9807137
9909070	9810126
9909070	9810206
9909070	9812032
9909070	9902125
9909070	9902155
9909070	9903003
9909070	9903026
9909070	9904017
9909070	9905148
9909070	9906064
9909070	9906168
9909070	9906182
9909070	9906194
9909070	9906221
9909070	9907006
9909070	9907070
9909070	9909041
9909070	9909047
9909103	9510209
9909103	9602070
9909103	9603142
9909103	9605136
9909103	9711027
9909103	9803235
9909103	9804096
9909103	9806022
9909103	9809124
9909103	9809195
9909103	9811133
9909103	9811141
9909103	9902071
9909103	9903225
9909103	9904021
9909103	9905012
9909103	9905210
9909103	9906064
9909103	9906204
9909103	9907080
9909103	9907209
9909103	9908076
9909103	9908104
9909103	9908174
9909103	9908186
9909103	9909001
9909103	9909053
9909103	9909058
9909103	9909070
9909103	9909076
9909199	9711027
9909199	9804096
9909199	9806022
9909199	9808124
9909199	9809195
9909199	9811141
9909199	9902071
9909199	9903225
9909199	9904021
9909199	9905012
9909199	9905210
9909199	9905221
9909199	9906064
